trade_date,value_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2022-05-19,-0.0021924124887965,0.0019,0.01682426306452676,-0.04510354372617875,0.016645410178789708,-0.12138686991361558,1.0107448770451422,0.571636514867956,0.4914806103249929,0.46686494205892076,-0.0040924124887965,1.4787227784961954,-0.003065508004659608,-0.0004918673306857682,0.0029456693980493684,26.375566426386257,52.54411397328909,58.99887328477133,-0.025966121520821,-0.006094928360590335,2.6149524028038424,20.33964112187843,68.5077966188426,0.015075199364922189,-0.15820632068737225,-0.5390213706461128,-0.18734947622907078,0.6715930038054937,-1.187859971873332,0.030765848862962474,0.8392684222374931,-2.6328288314781467,-0.5662008827182816,-1.2114847797910713,-0.8980120848823737,0.3833286531439605,1.0619931240878413,0.819610541549803,0.14455014903673719,1.2699243428866964,-0.8235898123555182,1.781455228307639,-1.2864831583996243,0.062029752790733854,0.4739770673652551,0.5505163789782942,-0.35447090217996585
2022-05-20,-0.0006340997436566,0.0195,0.01741488533676054,-0.02129593126454088,0.016788161253593076,-0.11364923201754484,1.0373313118512804,0.735495945102932,0.4980682550051965,0.47039265631451954,-0.0201340997436566,1.4489500265807358,-0.006858528391103384,-0.0022775248227740255,0.002224426612371057,26.398574111720947,50.91969953910434,59.34939198187566,-0.028199730822197278,-0.011689844509714123,0.0,0.0,62.51667716342567,0.015586754833194804,-0.15619227830647192,-1.0539203898305978,-0.510838816615524,0.5397117346169393,-1.1836252520210946,-0.09290047622284786,0.8820267989674669,-2.8274175322881856,-0.8366307729811538,-1.2751080670089698,-1.4653550993523778,0.20563145334429492,1.2485199586871907,0.8274418759005513,1.4960102803559574,1.420487835083593,-0.39781451668330614,1.8278949531481021,-1.2109674911698556,0.18444555695010337,1.2691630105101002,0.7382310638630777,-0.17186406995588066
2022-05-23,-0.0012142450264627,-0.0058,0.01738596274815612,-0.019520772735999836,0.016779919672263298,-0.12221343407893515,1.0361171619250713,0.7256287674080233,0.5055704824429487,0.46993011341778174,0.004585754973537299,1.4555945563715353,-0.004315354310072121,-0.0016535902958366325,0.002298218123657502,39.031585591686955,48.893702470074444,59.42592832097124,-0.02768369059909373,-0.016247965302848055,9.748927061281334,3.5670990580201565,63.85374441924376,0.015586754833194804,-0.1417779843899906,-0.7059467559518627,-0.3969695663095774,0.5523520226480633,-0.5831846388122429,-0.24714843270351494,0.8898783609786627,-2.750392748964477,-1.0558496248311002,-1.0220090729026934,-1.3607252332226007,0.2449697185250086,1.2449617207313142,0.8929080343318264,-0.4510999878511254,1.4083043727229092,-0.36562458766420025,1.8161737643788645,-1.2871600620541754,0.17863895633442206,1.2177929101059184,0.9515548928513708,-0.19558581815203174
2022-05-24,0.0031828458510678,-0.023399999999999997,0.017781249519286335,-0.027388508536290157,0.01698296213183904,-0.14480610506932168,1.0470051915119503,0.05802828618968386,0.4952598878287348,0.46549518921589256,0.026582845851067797,1.4942884020852132,0.0025509123924034155,0.0009133584447910432,0.0030571127401390736,50.50999429821122,50.6182566151294,61.072714363589625,-0.02178993802454383,-0.018072577175924767,66.52096232334715,24.33979252800139,71.64004017444883,0.015586754833194804,-0.15196779698753854,0.23067526103588457,0.06979612652543352,0.6894227140940866,-0.03796667647628742,-0.11533147013752108,1.0967804427390826,-2.158094828575403,-1.1417032220115702,0.4378567787859791,-0.7759332894757645,0.47541162725194325,1.2414337329512388,0.8437347030660804,-1.798875254863983,1.506613446454635,-0.505736423312279,1.884835831754648,-1.4926023852336492,0.22870196579562477,-2.021590724586865,0.6546124547868893,-0.42484845676215277
2022-05-25,0.0131981177598884,0.0060999999999999995,0.01741185901812671,-0.003112854969805845,0.01699240593354663,-0.14369966392341182,1.0246847377717119,0.8360008314279775,0.5317483483057068,0.46834217793287636,0.0070981177598884,1.5048950371304495,0.0035614024740667455,0.0014756092916180757,0.00318339414700624,53.17355315370683,49.08604860833784,61.062130671851605,-0.016071899811821284,-0.019182070680418245,82.08313371504111,30.033937797846466,73.77439502872838,0.015586754833194804,-0.14277508493207053,0.3682426551034957,0.1719693041358301,0.7112665751383799,0.08858208544318803,-0.232186377617196,1.0925950666610267,-1.5925358345003635,-1.1924931425671839,0.8369836767655647,-0.614997724889312,0.5380083321480968,1.237935569144781,0.8848964511137176,0.467961651922412,1.4053128071587813,-0.07086780730808755,1.8791716128604496,-1.4771841769466831,0.1252926536552104,1.7459863620083909,1.6953686098456924,-0.27686953637596645
2022-05-26,0.0123890194699167,0.0025,0.017393712211307744,-0.004998643077688714,0.017002180436101674,-0.1384573595777,1.023028327259409,0.565045719035744,0.5423085983814211,0.4657937268576109,0.0098890194699167,1.5197769734528133,0.004967539584255625,0.002240464762372496,0.0033929449383471918,50.86963719894771,48.28131135432093,61.25906410825102,-0.01025514224829072,-0.0194361704419327,100.0,38.023267774291945,76.76906137627864,0.015586754833194804,-0.15241226310737704,0.5596885630319183,0.31099872898116265,0.7481993657587617,-0.021060322670303902,-0.29341378453198635,1.1147160024964922,-1.0221362480643614,-1.2016541194527854,1.2946555890395788,-0.3898629725188689,0.6260333242713131,1.2344668114694717,0.838303390621545,0.19080715077117494,1.396097093570059,-0.10456548032717108,1.8737129874145515,-1.4237466557265817,0.11749182040257265,0.4334957396580536,1.9873204565069265,-0.40865825718020476
2022-05-27,0.0035217269755516,0.0021,0.013451759783383048,0.04890685858599686,0.016954855505738126,-0.1252767173584738,0.7933868724997682,0.3896967179061072,0.5593663196876454,0.4689788379935477,0.0014217269755516003,1.5219376813727934,0.004179581226765842,0.002166034054479687,0.0033313443770098296,69.12572936030942,38.96167126921438,61.06797066130912,-0.006127031187865079,-0.019690949931917015,100.0,39.18323837096081,77.20385689983738,0.015586754833194804,-0.18929971210346766,0.451295645261931,0.2970711549045308,0.735740623245398,0.8472819135602206,-1.0050726664601284,1.0875957409189732,-0.6180329872479635,-1.2107958431083912,1.2908978616896016,-0.35677166376396474,0.6379182055626651,1.2310270502329086,0.6649174941384287,0.15982698415236563,0.365299721593704,0.8613680303356251,1.8468328526989974,-1.2975176082053204,-0.9453370892696561,-0.4157429753997436,2.4558116516470316,-0.2428742976377709
2022-05-30,-0.006856812094678,0.0069,0.013274092886149082,0.06476894435955183,0.016916362217025156,-0.1285654761138295,0.7846895636219956,0.615656146179402,0.5812068105438788,0.46663983842629014,-0.013756812094678,1.5010006706703378,0.00019371604422276653,0.0007185025863744425,0.002797339487269585,56.24219908552622,35.12773442601761,61.92534961310919,-0.005879348389622533,-0.021255490636664418,71.314312314726,46.19274557157231,72.99073839087546,0.015873210930070696,-0.1962825437268115,-0.09440602991685347,0.03269910579869527,0.6373435908192183,0.23290555771656052,-1.2949057791772578,1.19330054757739,-0.592962737538043,-1.2830650799397223,0.5523799426527602,-0.15912880126651252,0.5117031656233121,1.3329974197550893,0.6312997469046219,0.5291249466759548,0.31843979520464627,1.1433100075165208,1.8236565270063287,-1.3241130461978168,-0.9835804854952874,0.6791947237765595,3.042239161051201,-0.3640937779723655
2022-05-31,-0.0054243692899451,0.0155,0.012252448503505984,0.05039135709843112,0.016894646798645867,-0.09672169132754305,0.7252266738413281,0.6931063122923588,0.5746037846454151,0.47543582130612205,-0.0209243692899451,1.4695931783327765,-0.004499191807814537,-0.0012490312205636978,0.002056036087981626,47.056959648060385,38.75018212288799,60.09856112642852,-0.009199335003105937,-0.024499740059573963,28.283073090720862,18.464306770584276,66.67066294324053,0.013280173725774988,-0.11764042710855718,-0.7364931731000912,-0.3265944756450419,0.5013292271165799,-0.20513848032736165,-1.0153473161224502,0.9587909896455313,-0.9158465088151002,-1.435677204281291,-0.5543400030515511,-0.9391463975079676,0.3229238466205286,0.3731547372610336,0.9969570066772767,1.189510811518506,0.05083854236694891,0.8835671043079403,1.8070936524333523,-1.0264459994041366,-1.2558413295257806,1.0526920823149277,2.82859227864856,0.09375730702279576
2022-06-01,0.0028801746838415,-0.002,0.0122495832683987,0.04141722072743348,0.016835042607964878,-0.10718851930760387,0.7276241322135569,0.5757890365448505,0.5898866530125888,0.47321779752608845,0.0048801746838415,1.4767650497572224,-0.0024148881430020846,-0.0006918306837995888,0.002144290419102247,60.49591598555781,39.889972739360275,61.02032230452462,-0.010102480184499127,-0.026929886347624235,31.910606238831306,26.648069312374446,68.11384624536707,0.013279602947934873,-0.13176868453488236,-0.4500537382949616,-0.224382899246788,0.5167523553365949,0.4362093651017091,-0.926206041973814,1.073339903367005,-1.0020326241461937,-1.547750161822186,-0.4603036168935161,-0.7071578038023908,0.365498582427072,0.37247638083800055,0.9289631987788326,-0.15981130578259103,0.0500336053286223,0.7212841265435154,1.776586919834438,-1.1208179881451337,-1.2413396334881943,0.48274867398377874,3.2158875486986713,-0.021821149692552912
2022-06-02,-0.0096503523432625,0.0016,0.011190690980714757,0.018337877848869644,0.01683440953580639,-0.10736676076911156,0.6647510241991216,0.6125415282392026,0.5746227649770452,0.4762967071812161,-0.0112503523432625,1.460150922619238,-0.004378324631948843,-0.001651696289205308,0.0017257078327783486,51.59902094033736,42.95527047676299,60.68669289700633,-0.01215325764728898,-0.0300058350841078,0.0,10.730972686984025,64.77061413119141,0.01185547094478566,-0.11518394599982419,-0.7183995709901273,-0.39970567545024677,0.439648547013497,0.010865159580426532,-0.6904266919206489,1.0284391702878573,-1.1994949294894002,-1.6895421540685467,-1.2792614977719305,-1.153381805980674,0.2653223257778472,-0.1552502992242514,1.004331921176757,0.11796178823737542,-0.22760527805243508,0.3063862009096726,1.7684972832777814,-1.1197647265703734,-1.527084212581177,0.6602286932700864,2.767684037245115,0.1386702530409785
2022-06-06,-0.0131860659331527,0.0187,0.011792568473484236,0.03893920497210157,0.016981604174002508,-0.09815979291430577,0.6944319483984749,0.7772472493253062,0.5766815031765353,0.47787413380184407,-0.0318860659331527,1.4135924540282472,-0.010491156032216366,-0.00440027534774598,0.0006753399025930034,23.161870536760958,38.78143404389912,58.96546132759321,-0.01816636557753043,-0.03529807094059653,0.0,0.0,53.36073216462589,0.013727304747806191,-0.1842105042418977,-1.5522416562045154,-0.9018679224007462,0.2471319398041513,-1.3459987046327513,-1.0078928544890227,0.807993622924975,-1.7794408961835042,-1.9351692137696623,-1.2756424460859295,-1.4511439134721489,-0.07571545385439273,0.5385882396326603,0.6803185578658909,1.4346840560910168,-0.06941416077602929,0.6757235609583505,1.8155503238284036,-1.0321288242667088,-1.3854751941994783,1.455768989835133,2.797524206246526,0.2208118383862407
2022-06-07,0.0062491407103739,0.0031,0.010104434266040577,0.06921095363446716,0.016964753079981795,-0.08724052898026413,0.5956134002306045,0.32455412691829116,0.579582168747048,0.4742253383676443,0.0031491407103739,1.4180440555731049,-0.007459978978307419,-0.003713964797007809,0.0007526461778361564,19.881729656728382,36.57493586654427,58.497971332891005,-0.020413313470042504,-0.03950132775931846,4.108719556885739,3.185706712475314,50.45247136519665,0.013727304747806191,-0.4108269346564862,-1.1338130348190456,-0.7746961660804212,0.2609975107575814,-1.4975937638010668,-1.1738337520521265,0.7471670800709492,-1.988057309124149,-2.124912098892008,-1.1669027896796178,-1.3571550564653259,-0.16257215736126931,0.5378296479045228,-0.37999199232102787,0.23028642196763258,-0.5126777355415909,1.2170661292960676,1.8010342433089166,-0.929059017824146,-1.8334996864926232,-0.7402782653963116,2.848574794293714,0.03000993523970956
2022-06-08,0.0039060073537128,0.0097,0.009866889591156978,0.08828860875475986,0.017009640383065107,-0.0729169722476335,0.580076319601707,0.3494400663625052,0.5594693487708339,0.4734241417816713,-0.0057939926462872,1.409827918743003,-0.007089759793414037,-0.0039030582378513897,0.0005480637145823014,10.023589186936732,31.88198024297769,57.14776740458581,-0.0216119416818701,-0.04347081009422424,0.0,0.0,47.16903911325514,0.0137854083643457,-0.3676241735021387,-1.0805658272126537,-0.8079638246680892,0.22323122408792753,-1.9581039763261596,-1.5275511217409807,0.5744185402745369,-2.092553708318494,-2.2997525132334222,-1.2690707780457882,-1.4419692491027905,-0.26064088729312906,0.5586241308986981,-0.1773720999917193,0.7390279261728407,-0.574384785189634,1.554414742064297,1.8095865691071442,-0.7948783080491726,-1.8957935816656024,-0.6185197388220244,2.289119831272045,-0.011910937048325788
2022-06-09,0.011297971735484,-0.0105,0.010209628197760594,0.0652503495527108,0.01699431870446041,-0.07141547124105019,0.600767137259873,0.14960629921259844,0.5292358543786198,0.47233972861211687,0.021797971735484,1.440559307867659,-0.0006702638981033624,-0.0015666009675481727,0.0012121233402354794,25.501443319698595,39.560063979038695,57.688672673894565,-0.017609738020095925,-0.044989960739886134,33.706769264954495,27.411876007745644,50.4071193027357,0.013129405214034972,-0.3896417374201504,-0.20047646433701063,-0.3787255120288923,0.34472264678176184,-1.2180154502489013,-0.9386262364211421,0.6422746894163371,-1.6977803240449365,-2.3557500689206994,-0.40176405523510383,-0.6701986713054038,-0.1633124658271197,0.31425709485901615,-0.2803120022267261,-0.8210426245156622,-0.48348163221155516,1.1380361854459173,1.7957680312730109,-0.7796205427699899,-1.7926420753604289,-1.5836518447584735,1.4699340680570454,-0.06865479764554673
2022-06-10,-0.0056901579872813,0.0152,0.010253244605650982,0.06609045235204225,0.016652418096800462,-0.026237977898888154,0.6157210650158372,0.821421172570955,0.546826902551471,0.4825805911911324,-0.020890157987281298,1.410465796336255,-0.005163573695698458,-0.003323287969342093,0.00052142704875058,24.16899719088461,40.644641120284426,54.99273958670888,-0.01752160665556488,-0.047893007391255335,0.9529503036462121,0.5689759556074263,42.740427979018634,0.012617538795479258,-0.353165202347357,-0.8155257920731063,-0.7002937607237919,0.2175724717551023,-1.277805122701751,-0.8540887417035447,0.29824335054824946,-1.682405035141415,-2.4747976895020725,-1.2414437626540888,-1.4206917476579188,-0.39303286207173393,0.12355261264046627,-0.10893454023935445,1.1634358352879888,-0.4713744879004421,1.150278377872695,1.6616197417568275,-0.35999174388644833,-1.71686568238155,1.6689239420650805,1.9333482922888447,0.46787042910459953
2022-06-13,-0.013724752140934,-0.011699999999999999,0.010619011317469462,0.058273597890240225,0.01652636059779084,-0.017890594507063318,0.6425498980633979,0.4952361226180613,0.5393178962452394,0.4889326402133153,-0.0020247521409340018,1.407609952695409,-0.00446605779463969,-0.00320523925766863,0.00044185894907293683,28.873140900366977,38.77313811903131,54.21870412889048,-0.01669001167149496,-0.05037844168351813,0.0,0.0,42.012866769010984,0.012625272484746661,-0.23110138930466878,-0.7186394861429927,-0.677553254532968,0.20271485400703948,-1.051760148513766,-0.9950719728952342,0.19923365586928812,-1.5961484940520727,-2.5713178441463644,-1.2624595834377503,-1.4319300475293932,-0.4143471960200834,0.1262958569084267,0.46415975078509447,-0.9141831316103234,-0.3744305538333291,1.0078866486516669,1.6085759658635672,-0.2821438506568208,-1.588170962837386,0.08935519808729528,1.7246801150725353,0.7999209842757619
2022-06-14,0.0141924802804225,0.0079,0.010627856692131345,0.058693756142504494,0.016515903297379623,-0.0009405835725364575,0.6434923056141615,0.41835888934935767,0.5315602475987269,0.4919494496569023,0.006292480280422499,1.4164673105652712,-0.0020752715557369812,-0.0023418102087512543,0.0006246908656776107,29.681097635392476,39.87080331796062,54.3789259203707,-0.014071892096775762,-0.0518197192795032,16.858002207997306,7.747340013074538,44.269387370173355,0.012625272484746661,-0.21693660915673935,-0.3898633851742316,-0.5180866217792683,0.2361135975121151,-1.011164794293637,-0.9093154072447422,0.21943786487801167,-1.3399526417677161,-2.6171058701879693,-0.8275927121059751,-1.211227108533304,-0.3460073350589682,0.1261572214910513,0.5300567564636416,0.6003133808399503,-0.3716488936781315,1.013255960824368,1.5986725889946316,-0.12443493204362975,-1.5780360731292986,-0.28297242302482956,1.5118002435945113,0.956408818479494
2022-06-15,0.0095249531385174,0.0132,0.010562976028801463,0.08131906625361451,0.0164813944132158,-0.0033996251606716044,0.6409030549218224,0.43268434134217065,0.5305642797063154,0.4866345132045901,-0.0036750468614826,1.4112617268211856,-0.0024307771792360074,-0.0024630135408177404,0.0004903240617038541,32.15330582100074,35.650016578332796,55.17691143483867,-0.012069620489164837,-0.05316540768295795,11.082991174443906,3.1941281157447077,42.94320103648423,0.012650717241157697,-0.14560594116258008,-0.4381753365608221,-0.5396580876072965,0.2111183809581689,-0.8919265633069553,-1.2288517840681044,0.3210841996802828,-1.1444253743280581,-2.657121247943414,-0.9740880146826005,-1.3349476922607681,-0.385446064803374,0.1355117233509858,0.8642288093845707,1.0082122361447374,-0.38832587479548225,1.4146739989818347,1.580034997196415,-0.1471609447476609,-1.5839750429051376,-0.21323023339674685,1.4801941793358422,0.6762441562678516
