lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.7,2025-07-01,2025-06-30,2025-07-31,SZ000584,工智退,0.05,3.472882165853674,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ002936,郑州银行,0.05,3.228321695503383,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH601997,贵阳银行,0.05,3.1808811627375717,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600755,厦门国贸,0.05,3.002824588914118,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600683,京投发展,0.05,2.883862246610432,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ002146,荣盛发展,0.05,2.8505215589587154,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600266,城建发展,0.05,2.6827029806712255,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ001227,兰州银行,0.05,2.668261876361023,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600782,新钢股份,0.05,2.5961574390757125,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600510,黑牡丹,0.05,2.352113820165827,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ000900,现代投资,0.05,2.261303493497962,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ000726,鲁  泰Ａ,0.05,2.1735769875601405,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600682,南京新百,0.05,2.0985656913691,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SZ002394,联发股份,0.05,2.025521490670995,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH600051,宁波联合,0.05,1.9897246333031584,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-07-01,2025-06-30,2025-07-31,SH603385,惠达卫浴,0.05,1.9463792351253262,"size,value","{""size"": 0.42829167501021026, ""value"": 0.5717083249897896}","{""size"": 0.6492379864631259, ""value"": 0.8666401506677169}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600383,金地集团,0.05,5.550639993562968,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ000402,金 融 街,0.05,4.50147349639061,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ002936,郑州银行,0.05,4.433432743635755,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH601997,贵阳银行,0.05,4.364789261787454,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ001227,兰州银行,0.05,3.778493675242191,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ002146,荣盛发展,0.05,3.604197639246259,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ000926,福星股份,0.05,3.5759948101288423,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600266,城建发展,0.05,3.5400689858470242,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600683,京投发展,0.05,3.3713349073003336,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600200,退市苏吴,0.05,3.3687722632072603,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600606,绿地控股,0.05,3.304541135267046,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600491,龙元建设,0.05,3.0171968968307836,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600502,安徽建工,0.05,2.9718132251616676,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ002958,青农商行,0.05,2.962774828253483,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600170,上海建工,0.05,2.9331960637941425,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600376,首开股份,0.05,2.7238857329940713,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600782,新钢股份,0.05,2.621165677237088,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SH600512,腾达建设,0.05,2.5981246570858096,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ002839,张家港行,0.05,2.574563267237963,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-08-01,2025-07-31,2025-08-29,SZ000726,鲁  泰Ａ,0.05,2.573856323027082,"size,value","{""size"": 0.2999411148934976, ""value"": 0.7000588851065024}","{""size"": 0.3958555232010766, ""value"": 0.9239219382571033}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600383,金地集团,0.05,4.483334587975215,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600200,退市苏吴,0.05,4.012331019254026,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ002936,郑州银行,0.05,3.9914410329604344,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ001227,兰州银行,0.05,3.3859050705156024,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ002146,荣盛发展,0.05,3.2646250770965266,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600683,京投发展,0.05,3.1719581347416854,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600266,城建发展,0.05,2.9012319029511753,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ000926,福星股份,0.05,2.7930778145527095,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600491,龙元建设,0.05,2.779034969419655,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ000002,万  科Ａ,0.05,2.681782604053226,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600782,新钢股份,0.05,2.606721190895136,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600376,首开股份,0.05,2.471215990237441,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600512,腾达建设,0.05,2.384569586945842,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH601860,紫金银行,0.05,2.344907981982022,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ002839,张家港行,0.05,2.3143780559853724,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600051,宁波联合,0.05,2.287512587403618,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ000726,鲁  泰Ａ,0.05,2.2744535162820143,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH601187,厦门银行,0.05,2.110021209303671,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SZ002092,中泰化学,0.05,2.1059409373560882,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-09-01,2025-08-29,2025-09-30,SH600067,冠城新材,0.05,1.989230554609712,"size,value","{""size"": 0.375105933127181, ""value"": 0.6248940668728189}","{""size"": 0.2828426925773977, ""value"": 0.4711914817674236}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ002936,郑州银行,0.05,6.561834757737546,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SH600383,金地集团,0.05,5.90741861932238,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ300379,东通退,0.05,5.759841602328846,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SH600200,退市苏吴,0.05,5.684767525128402,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ001227,兰州银行,0.05,5.51433093660617,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ000402,金 融 街,0.05,5.42415583042215,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ000069,华侨城Ａ,0.05,4.767116082045017,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2025-10-09,2025-09-30,2025-10-31,SZ000002,万  科Ａ,0.05,4.557610736613299,"size,value","{""size"": 0.09140838567284267, ""value"": 0.9085916143271573}","{""size"": 0.04315273920384842, ""value"": 0.4289345740793688}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
