trade_date,momentum_return,holdings_count,rebalance_date,market_return,active_return,active_nav,ewma_active_return,rsi,macd,stoch_k,downside_deviation,active_beta,z_ewma_active_return,z_rsi,z_macd,z_stoch_k,z_downside_deviation,z_active_beta,z_market_return
2025-07-03,0.0035090024783051,1062,2025-06-30,0.0062,-0.0026909975216948996,1.3099836477451237,0.00047948992965445513,54.64717774598939,0.001628831001350038,69.6858543734471,0.011744338175736481,1.990809880965289,-0.07137038001288745,0.13436529639208436,0.2879915236860222,0.37602540467508677,1.0320536297516663,2.7300363769310327,0.5593566955753096
2025-07-04,-0.010837372383481,1062,2025-06-30,0.0036,-0.014437372383481,1.2910709260063566,1.3337982368972123e-05,43.852766612676064,-0.000147750108594461,40.32240459292407,0.011884360077236606,1.9826750863224036,-0.3048994794057775,-0.4779087532494952,-0.02822415916498785,-0.3997686986426871,1.074514529825059,2.6965574303339532,0.3324068845559056
2025-07-07,0.002804434446767,1062,2025-06-30,-0.0043,0.007104434446767,1.3002432547662957,0.0002349347468814105,47.882732736754065,-0.0006939965650971597,54.56314786790416,0.011884360077236606,1.9762154929630626,-0.1936675628646071,-0.2490078219671509,-0.1254410079244512,-0.023252882403375252,1.073379234825813,2.6680876634375505,-0.35673950036446567
2025-07-08,0.010975717335053,1062,2025-06-30,0.0084,0.002575717335053001,1.3035923138573828,0.0003080842027617727,50.7899424279968,-0.0008105036619799172,59.762818745077105,0.011853420392431745,1.9688669694227292,-0.15688832656734933,-0.08385601559159825,-0.14612796902011432,0.1142293164546138,1.062635908976955,2.637576957596296,0.7513366261972219
2025-07-09,-0.005423035597914,1062,2025-06-30,-0.0018,-0.003623035597914,1.2988693524991104,0.00018523670899065479,55.35650499827801,-0.0011648411447229595,52.430059316024945,0.00722496343162796,1.663345864411223,-0.21844794635220938,0.1755330754988105,-0.20918487275868775,-0.07978382123408528,-0.3780431887086824,1.7980207589627135,-0.1391776181429716
2025-07-10,-0.001297682407286,1062,2025-06-30,0.004699999999999999,-0.005997682407285999,1.2910791466342635,-7.979513392990635e-06,60.15765533092456,-0.0018427606195979861,17.14822074788115,0.0071906736077308325,1.8176633703506604,-0.31531987990765553,0.44820750501304485,-0.32990487255680256,-1.0129335390886844,-0.3885035375433399,2.21331072041201,0.4283733332750083
2025-07-11,0.0081865058867393,1062,2025-06-30,0.0012,0.0069865058867393005,1.30009927869247,0.00021059815536114346,57.13940665824316,-0.0016109608407959745,23.488227519675355,0.0071906736077308325,1.693197864921173,-0.20539953361827107,0.27642215869109454,-0.2884033278969604,-0.8443883829720777,-0.3882849636649764,1.8697112824679363,0.12246337715050494
2025-07-14,0.0046919650305228,1062,2025-06-30,0.0007000000000000001,0.0039919650305228,1.3052892295492184,0.0003287658702099452,52.05164776315229,-0.0010618794960706546,36.9904411324353,0.0071906736077308325,1.5656362142855331,-0.14593176870013844,-0.013032762550383815,-0.19030946448834654,-0.48657158469414535,-0.3880667582840062,1.5197529265409153,0.07871267187779767
2025-07-15,-0.004844531636267,1062,2025-06-30,0.0003,-0.005144531636267,1.2985741278133238,0.00015772532313254063,47.813931882456004,-0.0011000483699156707,19.520383983132916,0.007219825859187257,1.5491049259697618,-0.2318305702540336,-0.2541179424671094,-0.19702856382710385,-0.9484804486665199,-0.3787647581058534,1.472467284333338,0.04370496757328358
2025-07-16,0.0055528726571809,1062,2025-06-30,-0.003,0.0085528726571809,1.309680666964421,0.00042007367732155185,52.54182160368088,-0.0003644507088382796,48.415236411572224,0.007219825859187257,1.5091081862048272,-0.09979299228410157,0.015109264210727977,-0.06558783189753152,-0.1829581966384415,-0.37855366476124475,1.3617443406836656,-0.24495190058781785
2025-07-17,0.0105275882447466,1062,2025-06-30,0.0068000000000000005,0.0037275882447466,1.3145626172229694,0.0005234335075535847,49.781779524791304,0.0004211595166070855,61.116153444742096,0.007217912859330038,1.5097143914281836,-0.047744869057477345,-0.1420699320817806,0.07478672331139648,0.15357232281000452,-0.37893953803582603,1.3614975249657488,0.6126176036654932
2025-07-18,-0.000692922035978,1062,2025-06-30,0.006,-0.0066929220359780005,1.3057643521144848,0.0002979223968182226,39.12647802164039,0.000322934369340048,38.401602825040186,0.006727144329794048,1.5085482056003743,-0.16123022290403966,-0.7488627186677943,0.057196048253533346,-0.4484416733952611,-0.5318356874433294,1.3564496095231546,0.54222929833968
2025-07-21,0.0135537390534786,1062,2025-06-30,0.0067,0.0068537390534786,1.314713720249212,0.0005027916673388593,43.80301034819943,0.0008077639168463985,100.0,0.006727144329794048,1.5226447867910646,-0.057987466903657255,-0.48196612516553183,0.14386047300210394,1.1840910891542293,-0.5315041567547,1.3927626642284863,0.6031646856744346
2025-07-22,-0.0005554882079202,1062,2025-06-30,0.008199999999999999,-0.008755488207920199,1.3032027597747793,0.00021347042123701375,45.46186556104034,0.00032505385522810064,51.313028586241394,0.006816984200653544,1.4720153722486524,-0.2037194591088285,-0.38714763960231147,0.05743957273462607,-0.10701880218989869,-0.5031283341601682,1.2536744441150929,0.7340773894017271
2025-07-23,-0.0079723834765248,1062,2025-06-30,0.0002,-0.0081723834765248,1.2925524870742344,-4.858751306804294e-05,42.78331247748685,-0.0006846006104432659,6.2664381065088754,0.006894301866173136,1.4526051360801595,-0.33569332243095956,-0.53964315868174,-0.1232909169381437,-1.3005419703958976,-0.47867692852314664,1.1995454937260015,0.03288313923922307
2025-07-24,0.0111017801148571,1062,2025-06-30,0.0070999999999999995,0.0040017801148571,1.2977249979144172,7.798647530461779e-05,53.10851928373294,-0.0009602724405666952,28.11919262190663,0.006826587492157328,1.449664083139913,-0.27170231741869283,0.04963509927641799,-0.17259240733064377,-0.7204175615799748,-0.4995464299367754,1.1901650295004025,0.6375131169646642
2025-07-25,0.0020705454272448,1062,2025-06-30,-0.0053,0.0073705454272447995,1.3072899389636166,0.00030587894255274846,53.279900696411396,-0.0004789437119177587,68.58931577720506,0.006826587492157328,1.418300563525849,-0.15660955204472266,0.059393034745253835,-0.08628592510657485,0.35304167432038924,-0.4992442786335887,1.1038470431519618,-0.4498716343868101
2025-07-28,0.0043490574197183,1062,2025-06-30,0.0021,0.0022490574197183,1.3102301091005657,0.00036660326996417196,53.10138711693489,2.994046077122543e-05,81.02943923722601,0.006545276088337274,1.4011438395032303,-0.12588815087229666,0.04917172484702738,0.004958528932366367,0.6827349245419071,-0.5868837735056753,1.0562009365100151,0.19934770493033174
2025-07-29,0.0004256398646546,1062,2025-06-30,0.0039000000000000003,-0.0034743601353454004,1.3056778978413774,0.0002465731635482478,53.18625091508731,5.1204785224462064e-05,61.76862525618157,0.006559896727702081,1.3952295453872448,-0.18643301447069272,0.05399659471635772,0.008769070718576657,0.1713359072609312,-0.5819308801620269,1.0391046707137621,0.35717233772921636
2025-07-30,-0.0079640322220434,1062,2025-06-30,-0.0002,-0.007764032222043401,1.2955405725709273,-3.758254751491224e-06,52.042970159322365,-0.000590821909872923,13.483389995041831,0.0063969637690674775,1.3808605973117896,-0.3127883066788706,-0.011372528672308644,-0.10640851027338812,-1.109910590192198,-0.6325166952435961,0.9991455652090717,-0.0028905036586174306
2025-07-31,-0.0066893065957909,1062,2025-06-30,-0.0182,0.011510693404209101,1.3104531428945048,0.0003560683595910273,54.49846711442349,-1.4958047355765767e-05,80.7746377601498,0.0063969637690674775,1.2356518076356615,-0.13079643519907172,0.12904077636578565,-0.0030062753493526077,0.6766240382424306,-0.6320897281916837,0.6046827404462045,-1.581811903845956
2025-08-01,0.0007481263065715,1062,2025-07-31,-0.0051,0.0058481263065715,1.3181168383929953,0.000527695170434167,55.45596214833859,0.0008314961227422271,100.0,0.0063969637690674775,1.2394773529526224,-0.043960941734181254,0.18375363441639084,0.14898107720305212,1.1859661679723874,-0.6316636246193941,0.614659248020647,-0.4313954464715875
2025-08-04,0.0145531068961937,1062,2025-07-31,0.0039000000000000003,0.0106531068961937,1.3321588779740687,0.0008441142868641524,63.44650537921929,0.002208334399648298,100.0,0.0063969637690674775,1.147955495606319,0.1161148187757989,0.6408739770964205,0.396217641296924,1.184631009795202,-0.6312383816202054,0.36593902507124226,0.3589142438344165
2025-08-05,0.0089349833271907,1062,2025-07-31,0.008,0.0009349833271907002,1.3334044243141436,0.000846953944374357,60.31271975652432,0.0030237554773651573,100.0,0.0063948309733190874,1.1525486462499335,0.11749720530400537,0.461119526637283,0.5424988796008177,1.1833003508431958,-0.6314818340297097,0.37820855245537305,0.7186694151434436
2025-08-06,0.0137916729709794,1062,2025-07-31,0.0024,0.011391672970979401,1.3485941314539873,0.0011764764139557647,63.57680811810085,0.004327537426538658,100.0,0.0063948309733190874,1.151609932006365,0.284269238701398,0.6477137322128036,0.7764095474639219,1.1819741659038043,-0.6310575997037715,0.3754515120317588,0.22638379184881113
2025-08-07,0.0010721131600906,1062,2025-07-31,0.0003,0.0007721131600906001,1.3496353987305039,0.0011638400622724782,68.65700504648116,0.004956284392738008,100.0,0.006115137708615373,1.1319233708615348,0.27772702735806276,0.9380511192021995,0.888774015921931,1.1806524299618208,-0.7182575687058391,0.32175726772218255,0.04171745659415214
2025-08-08,-0.007665137199174,1062,2025-07-31,-0.0024,-0.005265137199174,1.342529383187326,0.0009629345228522757,62.01756121284978,0.00459773562358718,87.55141365954226,0.006151010949341496,1.100743790787463,0.1757904110517812,0.557160708181602,0.8236292454484307,0.8496091670828754,-0.7064953903621214,0.236829889719286,-0.19570152842223507
2025-08-11,0.014930165286268,1062,2025-07-31,0.0043,0.010630165286268,1.3568006924322786,0.0012650354842090171,72.61714982044626,0.004992936490706029,100.0,0.006091634534058554,1.1195992232780294,0.32884597674724,1.1636072936912087,0.8939927806932308,1.1786975425136321,-0.724597192454708,0.28798975872785515,0.39373496401899233
2025-08-12,0.0007727224412138,1062,2025-07-31,0.0052,-0.0044272775587862,1.3507937591749275,0.0010871507016154166,75.57891709388511,0.004534365969734151,90.1943821348269,0.00603625767399408,1.1633961642477504,0.23846982496060204,1.33166743802057,0.8108528214566637,0.9177020738816367,-0.7414273743695335,0.4069950708215057,0.4727047747280598
2025-08-13,0.0093844490025735,1062,2025-07-31,0.0079,0.0014844490025734992,1.3527989436234173,0.0010995662735203567,74.88005282108952,0.004065687004435003,93.46761185267292,0.0059873119508478375,1.1342388108284502,0.24465249380663356,1.2900162841495943,0.7259899453261824,1.0036303819817467,-0.7562239164310063,0.3274121622890803,0.7100084255838377
2025-08-14,-0.0164605339153113,1062,2025-07-31,-0.0008,-0.0156605339153113,1.3316133898862055,0.0005758131426193675,59.9442128314261,0.00212599593157484,58.88466656108575,0.006304030330265083,1.18067864739532,-0.021323910726448434,0.4341484516464498,0.37661930581373265,0.08581398058249239,-0.6563281768142486,0.45368268901564734,-0.056376319844961546
2025-08-15,0.0218879151339232,1062,2025-07-31,0.006999999999999999,0.0148879151339232,1.351438337026027,0.0010230663298476123,64.80347500803431,0.001978333562354287,91.24658029010043,0.006304030330265083,1.2425974776222097,0.2058179601292492,0.7121262850426173,0.34984634845149626,0.9442137135310619,-0.6558801867763857,0.6220414355445986,0.6306601889853374
2025-08-18,0.0274713566117188,1062,2025-07-31,0.0088,0.0186713566117188,1.376671524155388,0.001574575401156087,72.2042038949151,0.0033022529917382405,100.0,0.006304030330265083,1.2952366625221852,0.4858761866413894,1.135140202245041,0.5879969901527229,1.1753339892926797,-0.6554331128418998,0.7649821956917214,0.788755212205362
2025-08-19,0.0080992498108572,1062,2025-07-31,-0.0038,0.0118992498108572,1.3930528825288064,0.0018972214764592468,79.35184879255418,0.0049066998047856535,100.0,0.006043032731351906,1.2906757798669668,0.6495113806678093,1.5423767921446734,0.8764250938966277,1.1740379209968461,-0.7369089005227791,0.7519834002601833,-0.32206756600566283
2025-08-20,0.0068957819980864,1062,2025-07-31,0.011399999999999999,-0.0045042180019135986,1.3867782686577026,0.0016971764927600954,74.23460572482213,0.00514583341249014,91.62670789008828,0.005651316511152051,1.231252908614938,0.5474373572498269,1.2477945290788819,0.9187450066084024,0.95094957637535,-0.8593199602947081,0.5895246047967605,1.0177693295010537
2025-08-21,-0.0061892200738619,1062,2025-07-31,0.0039000000000000003,-0.0100892200738619,1.3727867575115658,0.001328851600053158,66.68809362930446,0.0040124766234770765,67.01449809305792,0.005716351336993222,1.1834194944647034,0.3598531034149238,0.8150350350069111,0.7139679244628119,0.2974991840552488,-0.838196842004732,0.45875058685671233,0.3560219684794427
2025-08-22,0.0102827993429761,1062,2025-07-31,0.021,-0.010717200657023902,1.3580743263720092,0.0009524124670194998,57.8784935905711,0.0020231292033774263,43.06828612620446,0.005873654880424933,1.1244884068985543,0.16817124884455145,0.310341092100174,0.3551341224984928,-0.33821706737313767,-0.7881333271090248,0.2977471527426548,1.8611679826824685
2025-08-25,0.0132266398819852,1062,2025-07-31,0.0208,-0.007573360118014799,1.3477891404313636,0.000685982073737178,54.145231397114394,-0.00012052635693945296,26.32793639630761,0.005950649621333918,1.0503342580517094,0.032486347584411615,0.09639823250395857,-0.031476146131923184,-0.7823553882885744,-0.7633481092555736,0.0952139298357462,1.8398306955601162
2025-08-26,-0.0015643534135898,1062,2025-07-31,-0.0037,0.0021356465864102,1.3506675417083265,0.0007312840897582099,50.64312570463158,-0.0014081812157694627,31.012872995160805,0.005873991166198073,1.0360027673392243,0.055539793378248846,-0.10429870023415494,-0.26369174702902554,-0.6574391431943726,-0.7868540768289651,0.05603484955424777,-0.3171649436817878
2025-08-27,-0.0220276942867745,1062,2025-07-31,-0.0149,-0.0071276942867745,1.3410403963879602,0.0004856910154915627,47.46883875902895,-0.002886675661715807,15.343561765056407,0.005942237400948837,1.0632681884122217,-0.06960197377444785,-0.2861935307006273,-0.5302743974590082,-1.0728259265637137,-0.7648109387637515,0.13049400639744144,-1.3020910486800605
2025-08-28,0.0072285315971799,1062,2025-07-31,0.0177,-0.010471468402820101,1.3269977342502783,0.00014327978366932318,45.60558746658606,-0.004682488191818343,0.0,0.00579790021407697,0.968539327570163,-0.24408321376204306,-0.3928826447672858,-0.853880529689079,-1.4784182777812824,-0.8095899749060945,-0.12847835024574408,1.566035882695739
2025-08-29,0.0008707608999518,1062,2025-07-31,0.0074,-0.006529239100048201,1.318333448758136,-6.523643144684945e-05,38.75972203757387,-0.006229142318920439,0.0,0.005855965236265978,0.956562911092946,-0.3502741166517128,-0.7852110782662861,-1.1320234485342493,-1.476254607973954,-0.7907096050313759,-0.16116466865563772,0.6592374428374264
2025-09-01,0.0106763949319792,1063,2025-08-29,0.006,0.004676394931979199,1.3244984966165672,8.293954866021456e-05,42.323515513767475,-0.0065779797351772865,8.250929573895075,0.005855965236265978,0.9586207146575536,-0.2745198672369941,-0.5802765200099446,-1.1936922541655801,-1.255730132221597,-0.7901029888910718,-0.15545720650966072,0.5356954368087656
2025-09-02,-0.0156498976910497,1063,2025-08-29,-0.0074,-0.0082498976910497,1.3135715195275315,-0.00017746161508072026,39.11518285360764,-0.0072335427645109545,0.0,0.005947491840782773,0.9870583330486821,-0.4072513599545648,-0.763948564357204,-1.310421956349862,-1.472559746449776,-0.7607233568483646,-0.07755035559545888,-0.6437334250205065
2025-09-03,-0.0226408962762084,1063,2025-08-29,-0.0068000000000000005,-0.0158408962762084,1.2927633693353144,-0.0006669439482409603,39.19727908833946,-0.008661096444661901,0.0,0.006258237450992043,1.029272701343321,-0.656823557429496,-0.7586840981170991,-1.5656023834071335,-1.4704222123639374,-0.662431808808665,0.03808045259527362,-0.5905274550309855
2025-09-04,-0.0130733846562448,1063,2025-08-29,-0.0212,0.0081266153437552,1.3032691599683994,-0.00039214522036608025,35.87387216013184,-0.008479561246814218,10.475462786239481,0.006258237450992043,0.9735237439859195,-0.5161374480393077,-0.9487661306231895,-1.5305275894814396,-1.1913823938419277,-0.6619831051675157,-0.1146643437429071,-1.8553731506591358
2025-09-05,0.030212636926699,1063,2025-08-29,0.0218,0.008412636926699,1.3142330902289776,-0.00011699577827029652,30.016822380583704,-0.007250432652463313,21.4077426542503,0.006212644870163767,1.0076290170843687,-0.3753280778259672,-1.2836737700282395,-1.3073627835327277,-0.9008627974756297,-0.6758824460639536,-0.021133491896006135,1.9244795514000117
