trade_date,growth_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2023-08-03,0.0021039091761308,0.0088,0.009810318969159182,0.03517646078901793,0.008976416007720645,-0.0063062937574701605,1.0928993220369125,0.3971766501335368,0.45897388815050927,0.4587894390142922,-0.0066960908238692,0.9749394743156038,-0.003921333733320945,-0.0033560843270094122,-0.0018843515682018847,11.335122860084624,30.820910510640445,41.779901518260665,-0.007338128138171307,-0.011997637907135482,4.785731899397145,2.1094724825035027,1.2945753014679164,0.009906834052169921,-0.02833641894649889,-1.026374422110317,-1.5011035830073618,-1.5845567736800559,-1.7825587222289174,-1.4675367881472543,-1.0928443720802685,-1.060534112695631,-0.8299127966493429,-1.0939402149782689,-1.2522486678199367,-1.2550219698129896,1.1640069518537428,-1.0445673196225043,0.8279937952282874,-0.18488067445266482,1.0785428166505677,-0.7152154975409598,0.3445929904821127,0.6268518722270083,-0.3710034941132234,-0.3419750176586584,-0.8807887507683511
2023-08-04,0.0010774737939223,0.0039000000000000003,0.009636537611759612,0.046223345400276505,0.008980275129182716,0.0008719892614386104,1.0730782156600387,0.4381915299504006,0.4613652011796442,0.4609743487700612,-0.0028225262060777,0.9721876821000084,-0.0036771542828224458,-0.0033075790432883475,-0.0019136695256355039,18.074046520987707,27.9377014625409,42.2222113408188,-0.006642241029148347,-0.012754179481972262,0.0,0.0,0.0,0.00992596219125308,-0.02971799671822565,-0.961025124796511,-1.4749989934504906,-1.6038777880042365,-1.4545217039503848,-1.691755557358031,-1.029137073223554,-0.955827486494798,-0.8833975745406687,-1.2162659485206166,-1.3108696179672372,-1.2912425261960294,1.1700359473393867,-1.0549335734917205,0.38864468314403594,-0.23731052086994342,1.3331386983593023,-0.7126511219541017,0.44463187587778885,0.5260039694134178,-0.16915177084231864,-0.280547811196824,-0.7459015496622949
2023-08-07,0.0003068768771294,-0.0076,0.009764153051199922,0.042860634768215,0.008912962864809798,-0.017930233198485968,1.0955002505116225,0.28361625023841314,0.45848686534899763,0.45626763253857094,0.0079068768771294,0.9798746504038349,-0.0011029251361664798,-0.002288083050523097,-0.0016067774505491004,29.511000854988026,29.29864562706925,44.40779392194842,-0.004718200304736133,-0.012805575847605864,23.57641828142413,11.380302291416827,6.469278169081116,0.00992596219125308,-0.03181320637656778,-0.2908544436375888,-1.021586720970539,-1.3393701907004667,-0.9044125811698035,-1.577466333374061,-0.7242978912955533,-0.6703146733201807,-0.8855895950803723,-0.5984290751326806,-0.9736173413334758,-1.0896320820789682,1.1672684461283378,-1.07173977519047,-0.641422519996406,-0.19839109486827874,1.2514437898908584,-0.7378965758514593,0.18084107979835018,0.6385410869902288,-0.9282713000841498,-0.35380551358871987,-1.0320592395275139
2023-08-08,0.0004941689495408,-0.0026,0.009790418287766545,0.035077318258351475,0.008855074003129905,-0.01198670021401027,1.1056280596080885,0.38463005339435546,0.4539235455051602,0.4598046807962522,0.0030941689495407997,0.9829065481215565,-0.00017023756156486216,-0.001798787414153652,-0.001459872875546291,31.61262060061064,31.773144992264506,43.85874192126638,-0.0026674483067073117,-0.012527531440793604,100.0,16.10563354177402,9.020893961015556,0.009850595355322338,-0.03544308187370635,-0.04788775222311388,-0.8036753775676967,-1.2116829487357488,-0.8023058709905854,-1.3760391673929622,-0.7992407931615731,-0.3664433368472287,-0.8638830877548526,1.3988905265359215,-0.832954544168506,-1.0089758330749072,1.129980639795211,-1.1024078685644616,-0.19272919015645643,-0.19022249259952254,1.0675073998520965,-0.759407475356328,0.2639729061480646,0.688807924711166,-0.43052170299757814,-0.4701052202375218,-0.8141373921289123
2023-08-09,0.000284050899712,-0.0031,0.009779294615390401,0.025204747711625064,0.008811395196628146,-0.0074065720481166775,1.1098463293455094,0.227030118185284,0.4323320345807848,0.4543968341292831,0.0033840508997119998,0.9862327539100602,0.0006196043187188849,-0.00132762029471132,-0.0013085002575694694,56.41048337667063,35.11180268156943,42.91394885126136,-0.0006143717643379894,-0.011956748465088724,100.0,21.103424484069006,11.8201965785021,0.009680833996507186,-0.03575317980640359,0.1578704206772215,-0.5942266106818908,-1.0808985384244814,0.38711831811589686,-1.1074346124299361,-0.928806223459814,-0.062316202582790005,-0.8209986315156879,1.3948449106593974,-0.6846256453054436,-0.9210562555308334,1.049612199813191,-1.1027938038771063,-0.2373768607738245,-0.1934082217855334,0.8356778863959882,-0.7753173108773145,0.32795174283305334,0.7091293854266776,-1.2040614453850897,-1.0214172028031612,-1.142835419759783
2023-08-10,0.0001539008072957,0.0021,0.009617574144570156,0.03428740328382096,0.00881339454503199,-0.0037280907946901642,1.0912451604690128,0.5785863974090303,0.4517648113959202,0.4537836864660387,-0.0019460991927043,0.9843134471438573,4.944798284706604e-05,-0.0013838456490743182,-0.0013284252242924328,66.3200983818837,31.679477860364457,42.925174354844835,0.0007286864420736113,-0.011441668018058026,86.33466035517682,18.219569851632205,10.20492656936402,0.009690144198382484,-0.0340194935999257,0.009077738011559174,-0.6183112491172377,-1.0954622538519447,0.8615281472081466,-1.3769848994132343,-0.9254387890861723,0.1366520233279934,-0.7822696961777835,1.0355394092176156,-0.7684632029494459,-0.9687927384691375,1.0516898724747106,-1.084630983730435,0.22969365410108655,-0.24236211241547576,1.0456156485667991,-0.7733307293147696,0.3792429551409047,0.6140687676281694,0.5264696988776641,-0.5227676343733754,-1.1776454077832759
2023-08-11,0.0007455856874475,-0.023,0.010519772981522318,-0.0037476160817379034,0.009123316861581394,-0.013522189831166487,1.1530645204072052,0.10821108782625262,0.421271826593789,0.451820845884252,0.0237455856874475,1.0076865464463187,0.005315256361647163,0.0009006481087913019,-0.0005448623833005598,79.21408469096713,45.51109400864405,44.62907027580989,0.004437110510287204,-0.009537364476033063,100.0,53.33882326371734,29.875500856226733,0.00906184718779582,-0.04047213166078022,1.3806363488612106,0.394221335397144,-0.43005800474628275,1.4762722278884068,-0.2753680476893392,-0.6873555027557663,0.685957617426543,-0.6426878331901205,1.3887238819065355,0.2674684290458542,-0.36299946956758505,0.7612643874048736,-1.1408451646909241,-2.0180392153994067,0.03235134716640259,0.1574685901928953,-0.6508602651137568,0.24119262506851397,0.9257795096148239,-1.784172005026688,-1.301350712821768,-1.294433046278507
2023-08-14,0.0024645496351635,-0.0073,0.010629456781695076,-0.01121801488136509,0.008944827388599617,-0.035670583796552746,1.1883355955244657,0.5611428571428572,0.4286790232526134,0.4500067623798533,0.009764549635163499,1.0175261517457803,0.006303988200206349,0.0017064573384615016,-0.00022269325772355803,80.78091185638554,49.40804825512067,46.23952912898729,0.007833121369047394,-0.00725081172767961,100.0,68.12332349258926,38.15641749855171,0.00905197616901642,-0.04889873842121296,1.6328507389833584,0.7506828503743812,-0.15630302083539235,1.5463005892685515,0.03517160000348613,-0.4626200272857693,1.1873659658540978,-0.4754870548375116,1.3847692052095768,0.7030546037200708,-0.10780847079694968,0.7555406438471272,-1.2146583959554746,-0.6092565282735354,0.06572159605701733,-0.01708871779153882,-0.7198547460094307,-0.070650539265274,1.102235159241553,0.4425256726307758,-1.109121677249663,-1.4013759961245649
2023-08-15,0.0006584140687129,-0.0024,0.010499862864885733,-0.005435664091197445,0.008928486630990625,-0.03295634740193076,1.175995809686368,0.28095238095238095,0.423248959210914,0.450033291911049,0.0030584140687128997,1.0206381680435628,0.005582749504318916,0.0018293624957570833,-0.00012015865377241873,91.51340242092238,47.51344064323073,45.167854956649066,0.010058858854408045,-0.005043895883930831,100.0,72.79928398760379,40.77546031248485,0.00905197616901642,-0.04746915898728672,1.4406343809762154,0.8039675964621358,-0.06907685432431732,2.050054462996148,-0.11585590148390369,-0.6110251104438255,1.5128502748367376,-0.3142005079441144,1.3808481224905096,0.8397995599027324,-0.02702270922070076,0.75436829426874,-1.1987380824711102,-0.16938961427713894,0.0261549572810336,0.11805270430604023,-0.7252006649274585,-0.03235827811478509,1.0375995248364476,-0.9346383549413959,-1.2451733625949215,-1.3957655775827722
2023-08-16,-0.0019658249578269,-0.0073,0.010591461071025477,-0.009526468442347391,0.00895525564562556,-0.03567630945846034,1.1827089577503203,0.2060559893353647,0.4099032544424226,0.44239592347308093,0.0053341750421731,1.02608243068663,0.005527510734953179,0.0021479818181585394,5.028927422587873e-05,96.67556730500833,48.91137800398659,45.77260130195615,0.011679884877392589,-0.0027887438907989517,100.0,80.97956153358132,45.357299090980476,0.00905197616901642,-0.04405091135631445,1.422097889353739,0.9437475145598144,0.07587739226741386,2.282696849951416,-0.004220993332786963,-0.5260311855909673,1.7462643500840358,-0.1494391316958219,1.3769601608064885,1.0792661640099812,0.11428397066567651,0.7532013851072759,-1.1648948676038635,-0.6086956251344261,0.05407782083533947,0.02225048435879978,-0.7136446960397738,-0.07066844175820458,1.0694100593921712,-1.2998776579496343,-1.5815702809156542,-1.854137770711556
2023-08-17,0.00017635583023,0.0033,0.010619026265193161,-0.005163585732512632,0.008967840698442576,-0.03152556684651864,1.1841229814705945,0.7582794061667301,0.42635732271486376,0.4467025559400215,-0.0031236441697699998,1.0228773142843124,0.0036050318672369176,0.0016687430919832174,-4.889614589899247e-05,90.37694302454778,48.31541441930104,45.87669868791398,0.011822851496422648,-0.0010033560632840555,92.57660478048822,76.16371346432798,42.65990412962023,0.009073785012566303,-0.043508786535755045,0.9205704927255979,0.7298104230795044,-0.00858851557680605,1.973649272117499,-0.05180679154150171,-0.5108408161161988,1.7604326486456736,-0.018974216178588757,1.1808771338246484,0.9352209765896424,0.03090641468240281,0.7620694159126115,-1.1572862637548544,0.3435895500070823,0.06244429583024551,0.12437846164441184,-0.7076749544135791,-0.012033621931584493,1.0743438043686584,1.4121219580781668,-1.1582084288652614,-1.586397191561355
2023-08-18,-0.0012248025710516,-0.0123,0.010835676355731945,-0.010373727090344786,0.009084498215957056,-0.04065570391566209,1.1927655329051547,0.20182613657979837,0.42676295591446634,0.442309773527456,0.0110751974289484,1.0342058824856037,0.005265068658728358,0.0025238753044345974,0.0002987317783149885,91.67412730945277,49.848804216377694,46.81006352412724,0.012674140026851459,0.0011996872301665608,100.0,93.18545509597126,52.193917547508065,0.009073785012566303,-0.03891709841960949,1.3486170518360154,1.1074237141319365,0.28746495316073595,2.025092070917107,0.07081209473123182,-0.3800919768831717,1.877892331702872,0.1420034880025732,1.37030640929861,1.4339731120583872,0.32542592275394194,0.7608865055082332,-1.1130480330164834,-1.0574654123692697,0.12861335217340517,0.002154469369654842,-0.6608899710149215,-0.140969563531799,1.115724744170981,-1.3186527741892788,-1.145290132232215,-1.8457458526366737
2023-08-21,-0.0020300815611163,-0.0144,0.0112363779963203,-0.024136413627056985,0.009201946402055048,-0.06038980600146715,1.2210870945532684,0.26354820308043353,0.4196937863287775,0.43752909657859657,0.012369918438883699,1.0469989249009644,0.0068439241654295446,0.0034189701348390613,0.0006759563614577608,92.78402884159539,54.11226907146648,48.77168169539444,0.0140438556851504,0.0038183973764329276,100.0,100.0,62.9604182982166,0.009061565018530266,-0.027047897779214482,1.7520202293418812,1.5003867596855618,0.6085318779214368,2.0669565510160393,0.41179955186753425,-0.10589646376579197,2.069056221042391,0.3333447246282532,1.3665085381663427,1.6292971036194355,0.6577736569312151,0.7540846017425331,-1.0030907483642428,-1.2432944700808897,0.2510874844747918,-0.3206680475474184,-0.613871097476281,-0.4197426326070943,1.2560849942161347,-1.0136103140983834,-1.3224448559463893,-2.1245593466478514
2023-08-22,0.0027110362472789,0.0077,0.011361920728045325,-0.01227627964241118,0.009110224501964291,-0.03961335582480785,1.2471614421352115,0.4874524714828897,0.4205610665273096,0.4414979354594917,-0.0049889637527211,1.0417754852154955,0.004214393516951624,0.0026546125086972286,0.0004989276078896714,88.65897139599917,50.86426440986128,46.46994507233533,0.01356559267225995,0.00573916612784163,86.71298992632781,93.01784131648972,58.56442198483328,0.009126729272834887,-0.013596653233359061,1.0678950388613917,1.158617107089945,0.45686192404441456,1.864404032623273,0.15130207978068957,-0.4273109148872955,1.9893517543530155,0.47351482662658656,1.019176653236459,1.4192868192685857,0.5209151722573725,0.7829319997548114,-0.8791915668687165,0.7422080267590502,0.28927413883424824,-0.04190030214013533,-0.6490950284781245,-0.12539197367783467,1.3842252540573807,0.08569305437165978,-1.2969593240414206,-1.876356588860733
2023-08-23,-0.001199360503318,-0.016399999999999998,0.009757859789134071,-0.05576338677838111,0.009175582416022293,-0.0421453019562783,1.0634594455927955,0.11444866920152091,0.3858963899754376,0.4371073931523004,0.015200639496681998,1.0576111388027372,0.006655781512447263,0.0037951604166958437,0.0009583561044144316,87.37894435780849,66.59168175354179,46.668889620159064,0.014342035312365789,0.008255169403099494,100.0,100.0,71.89155486686651,0.005807452993998616,0.03846583901978536,1.6946537284810759,1.6585738409795694,0.8480088214360328,1.796846699382173,1.4090168549079995,-0.39898504087924874,2.0921899993845527,0.6570873005963905,1.3607408126637193,1.6191298179993971,0.9322684231256654,-0.7489959927765413,-0.40499773877316725,-1.4209986503287118,-0.20270202427338946,-1.0627110504261663,-0.6225257873574922,-0.16112431721535378,0.45443035496741147,-1.7407894038035934,-2.16967035104376,-2.1299162347839027
2023-08-24,0.0051491968162899,0.0072,0.009982626631659662,-0.04696350652689152,0.009225315438961953,-0.03312161568486982,1.0820905472239248,0.4334030020900627,0.38728514873359304,0.43771470053699546,-0.0020508031837100996,1.0554421865121533,0.004720984913301183,0.003263709180295303,0.00086431987666054,82.07186624953442,66.39123410053712,46.27212638643184,0.01375579406550605,0.010224955341484997,94.13368131895191,97.46094061946968,73.49215989989155,0.005813073194936783,0.062395919870324355,1.191106838494809,1.4191373334226445,0.7664801655568126,1.542785787015144,1.388959732809343,-0.4540106815114781,1.9970974807669144,0.8003358838760584,1.2055605839003714,1.5394015786746318,0.9799204623830815,-0.7452666768228137,-0.18688379003221142,0.6982862059254971,-0.13354344937490809,-0.8543205798124417,-0.6021424132087517,-0.03306303555784686,0.5480686412822898,-0.1760936709310563,-2.12313099207254,-2.082729794409326
2023-08-25,0.0011075077677661,-0.0038,0.00998510682349691,-0.04944437845623717,0.009234215625661688,-0.0368920643388333,1.0813161862658385,0.16758502755082652,0.38328792539995377,0.43158804149484714,0.0049075077677661,1.0606217772408897,0.004762434436515609,0.003413145415519921,0.0009906694982575886,82.67776006226921,67.20359803635819,47.66995549735579,0.013166914786053602,0.012136469611993442,100.0,100.0,78.06439671446519,0.005813073194936783,0.06181138830833131,1.1990429932847964,1.4807344258622321,0.8730399586719513,1.5659638474812405,1.449613105072769,-0.25772460739894293,1.9030067141680855,0.9389271613127839,1.3541349405995209,1.6083076969146297,1.1191000167972327,-0.7441394106448457,-0.19201801577489022,-0.29016084922866403,-0.13265253455338324,-0.9110982995475588,-0.5978596613516572,-0.08652683218040723,0.5434754537451925,-1.4766937645497036,-2.211938335973402,-2.4337700357309044
2023-08-28,-0.0028715723905245,0.011699999999999999,0.008814971288714573,-0.06012791016827079,0.009346342839025365,-0.02131749848493203,0.9431465804900643,0.6886398176291794,0.3830650304924374,0.43746526999391383,-0.0145715723905245,1.0451668502348572,0.00046598847495114013,0.0017781710695158822,0.0005043494392331484,63.403996207320624,70.75133040258835,45.85878631056382,0.010225957455082701,0.01280788313650593,59.0537901577447,82.52379132571916,65.25415459264883,0.004201501418871242,0.058938443878790665,0.08780088981936067,0.7571059065918466,0.4566298962782461,0.6631454246314057,1.7266868989578623,-0.5112698557557311,1.4717616141693441,0.9863523845241651,0.29189521858523876,1.0936621508008137,0.7208915498608792,-1.4847983875796136,-0.2180083461882549,1.1019649533274625,-0.4921089689450066,-1.159897697859495,-0.5529286887989074,0.13473711331688532,-0.15677896051714055,1.076426511338441,-2.2051964259882926,-2.07266933456941
2023-08-29,-0.0009185116062274,0.01,0.0090678645667243,-0.05592162035798476,0.009433472618486738,-0.01251815531446654,0.9612435349580644,0.9021842355175689,0.39281099008996606,0.4431534982967814,-0.0109185116062274,1.0337551838501238,-0.002063900431977424,0.0006239271899028565,0.00014738503156250628,56.85040269413643,69.12421049336278,45.29896124373366,0.006442613998925983,0.012660720052699885,0.0,69.61964347804354,55.05043945776031,0.004509191206775978,0.060350807323014725,-0.5663926632464149,0.24659055629276755,0.1509892583463865,0.3559261114291912,1.591292715520591,-0.5890918906211458,0.9216994255088176,0.9737500295906646,-1.2379982281145245,0.7144087263669308,0.40396559482533506,-1.3390304345992867,-0.20490298569333648,0.9473501222066847,-0.41378088601670837,-1.0588210546098278,-0.5179020423050141,0.25967461315672596,-0.06489536726125908,2.112507005041322,-1.9510876106413182,-1.7278462587198629
